
0,1.9915623238288453,1671274242966
1,NaN,1671274242970
2,NaN,1671274242971
3,NaN,1671274242972
4,NaN,1671274242974
7,NaN,1671274242978
8,NaN,1671274242979
15,1.1395955168084178,1671274242985
16,0.5780564073220085,1671274242987
31,0.15805686871265584,1671274243001
32,0.14856438532375318,1671274243003
63,0.7740640991777095,1671274243032
64,1.3007917434950875,1671274243033
127,0.03878705022024573,1671274243089
128,0.03796921069623945,1671274243090
255,0.1800437331449635,1671274243207
256,0.14098407639062482,1671274243208
511,0.2090459038864018,1671274243463
512,0.20221544401587968,1671274243465
