
0,2.0152082069554567,1671293507997
1,NaN,1671293508003
2,NaN,1671293508008
3,NaN,1671293508012
4,NaN,1671293508016
7,1.1206131621939666,1671293508023
8,1.1290137627963681,1671293508027
15,1.3506043481131549,1671293508039
16,1.4356674622957475,1671293508044
31,1.7157417963577954,1671293508066
32,1.505612581476143,1671293508070
63,2.0555330666190152,1671293508112
64,1.3966351112452136,1671293508116
127,NaN,1671293508198
128,NaN,1671293508202
255,0.938098872928408,1671293508392
256,0.9325302013315401,1671293508396
511,1.1874567220512202,1671293508751
512,1.3039790238250768,1671293508756
