
0,2.0122836988536186,1671294034081
1,2.016131209375686,1671294034082
2,2.0283221911251967,1671294034083
3,2.0010370847641465,1671294034084
4,2.027864210114049,1671294034085
7,2.0837076941372286,1671294034087
8,2.094330232089287,1671294034088
15,2.105090357079729,1671294034090
16,2.0930241629595314,1671294034091
31,1.822753585970839,1671294034094
32,1.8050343224374787,1671294034095
63,1.3258201285392939,1671294034102
64,1.3113533711310248,1671294034103
127,1.2225037470446078,1671294034116
128,1.2218726639871584,1671294034117
255,1.2065940309585106,1671294034143
256,1.2061793092154145,1671294034144
511,1.2107097648756575,1671294034194
512,1.2098935270809918,1671294034195
1023,1.2007444845925537,1671294034296
1024,1.2007448661903,1671294034297
2047,1.1989150509892432,1671294034504
2048,1.1989168923181965,1671294034505
