
0,2.0199554538290077,1671274244793
1,NaN,1671274244798
2,NaN,1671274244800
3,NaN,1671274244801
4,NaN,1671274244803
7,NaN,1671274244807
8,NaN,1671274244809
15,0.6568109475768089,1671274244817
16,0.4146487919963624,1671274244820
31,0.18911959883474927,1671274244836
32,0.19074470623816292,1671274244837
63,1.4458784251678176,1671274244870
64,0.42471140853608963,1671274244872
127,0.272926357766744,1671274244936
128,0.27256335823639033,1671274244938
255,0.6749282999905653,1671274245065
256,0.6102675205382737,1671274245067
511,0.5903669155012107,1671274245325
512,0.5817893373111958,1671274245327
