
0,2.0333916916543404,1671265467785
1,1.969677443087404,1671265467787
2,1.8478604562840901,1671265467788
3,1.6645523507139193,1671265467789
4,1.4779882283384482,1671265467790
7,1.1361677159841712,1671265467791
8,0.9945992666151671,1671265467792
15,0.627429286267733,1671265467795
16,0.5699808746042956,1671265467796
31,0.45037120980385115,1671265467802
32,0.3834541836501512,1671265467803
63,0.3609988422232216,1671265467813
64,0.33855708564082365,1671265467814
127,0.3320027460131967,1671265467838
128,0.32831008851640425,1671265467839
