
0,1.9835542869329785,1671269381212
1,1.9958786051392816,1671269498737
2,1.9956850088563869,1671269615703
3,1.9950407934406775,1671269733233
4,1.9957009888455601,1671269847766
7,1.9953765638847942,1671269960148
8,1.9964772243354785,1671270074088
15,1.9868202840060254,1671270188002
16,1.984838454424584,1671270521292
31,1.8632962276322362,1671270854115
32,1.8554824970847996,1671271189799
63,1.5946672414518384,1671271538548
64,1.5868197603648848,1671271909111
127,1.2362213352771994,1671272285267
128,1.2318097256402487,1671272647768
255,0.8794959545896686,1671273017740
256,0.8780545587292109,1671273363722
511,0.6437116190222877,1671273812077
512,0.6432725524484662,1671274168506
1023,0.5319662048825454,1671274590980
1024,0.5318236143380364,1671274923883
2047,0.4494946807562153,1671275443857
2048,0.4494531173812396,1671275777166
