
0,2.0045768598747356,1671292673784
1,NaN,1671292673791
2,NaN,1671292673795
3,NaN,1671292673799
4,NaN,1671292673803
7,NaN,1671292673812
8,NaN,1671292673816
15,NaN,1671292673829
16,NaN,1671292673833
31,NaN,1671292673855
32,2.616133084616344,1671292673897
63,1.0844149171544981,1671292673945
64,2.3870263084562042,1671292673950
127,1.2555068144130415,1671292674033
128,1.8746519823710708,1671292674038
255,0.9842225673304258,1671292674222
256,1.5179748565604507,1671292674226
511,2.0179694427239965,1671292674719
512,1.961906684626137,1671292674723
