
0,2.001194539218133,1671239153401
1,0.09942031491197861,1671239159840
2,0.18421116247373953,1671239166300
3,0.24440878740400707,1671239177998
4,0.1337232929173036,1671239194280
7,0.16258773926983106,1671239203840
8,0.09554563284299522,1671239213050
15,0.07878624440455521,1671239223084
16,0.008879808752890874,1671239232494
31,0.42903628736295873,1671239243113
32,0.3102822219012733,1671239252508
63,0.2599553748056972,1671239264012
64,0.20437283382570923,1671239273402
127,0.24552721923862006,1671239287077
128,0.26171236154708305,1671239296753
255,0.19643812745420472,1671239312343
256,0.1966847849013392,1671239321820
