
0,2.0776130490747744,1671276201178
1,NaN,1671276201184
2,NaN,1671276201187
3,NaN,1671276201190
4,NaN,1671276201194
7,NaN,1671276201199
8,NaN,1671276201202
15,0.5430745474226342,1671276201214
16,0.5034088805009436,1671276201217
31,0.10681066681986154,1671276201238
32,0.09588477073659195,1671276201240
63,0.05732254272013276,1671276201285
64,0.05740388432371769,1671276201287
127,0.5624584180770491,1671276201375
128,0.5314938833082831,1671276201378
255,0.2077562936527008,1671276201556
256,0.16067157322809056,1671276201559
511,0.5193563650410834,1671276201904
512,0.5048688951690836,1671276201905
