
0,1.985798764842477,1671276209081
1,2.0336705827907275,1671276209084
2,2.012670980698972,1671276209085
3,2.0251581066072544,1671276209087
4,2.04861379231567,1671276209088
7,2.075220484169332,1671276209090
8,2.1084422722144587,1671276209091
15,2.032877079409316,1671276209109
16,2.004776858531625,1671276209110
31,1.4838666568878425,1671276209116
32,1.4372773729867285,1671276209117
63,0.84792555996673,1671276209127
64,0.840829610419703,1671276209128
127,0.7603225643968445,1671276209164
128,0.7601185857387065,1671276209165
255,0.7525541183888554,1671276209215
256,0.7525424327239382,1671276209216
511,0.7496017403577424,1671276209320
512,0.7495957871286025,1671276209333
1023,0.7438753193104997,1671276209575
1024,0.7438580599982264,1671276209576
2047,0.7314006791734826,1671276210031
2048,0.7313749194156346,1671276210033
