
0,1.9646338307445976,1671272020768
1,1.9643166592130752,1671272054596
2,1.9645754276089322,1671272092701
3,1.9629447122236425,1671272140641
4,1.9654989309274988,1671272184262
7,1.9728376157844916,1671272216872
8,1.9814623308872357,1671272250046
15,1.9557533097056197,1671272286160
16,1.9497790284426975,1671272319634
31,1.6972166776748283,1671272436901
32,1.6864139419639625,1671272529377
63,1.395371435292705,1671272622934
64,1.3873148010918344,1671272713252
127,1.095780239596222,1671272806892
128,1.093105216223056,1671272893030
255,0.9148979384170719,1671273007160
256,0.9141966543414005,1671273098043
511,0.8179752112958313,1671273205443
512,0.8177476802194594,1671273297440
1023,0.7136256883216128,1671273417837
1024,0.7134670059681493,1671273527044
2047,0.6372931581905453,1671273710063
2048,0.6372476580296913,1671273814561
