
0,1.9934001931230034,1671236697604
1,0.7894866185639463,1671236821057
2,0.6104469626366257,1671236975146
3,0.8357118556678517,1671237133006
4,0.8003212193224557,1671237288128
7,0.7093480657003932,1671237450879
8,0.7268611821608423,1671237601124
15,0.6705101409002024,1671237752901
16,0.6576115097991301,1671237904212
31,0.508402249655809,1671238058129
32,0.4638693151534168,1671238210107
63,0.2561432206838182,1671238367909
64,0.24146718809521242,1671238521307
127,0.1622624838690241,1671238684427
128,0.14853323607181695,1671238830591
255,0.46017598189862713,1671238996592
256,0.45874303849807846,1671239145604
511,0.36720041448112667,1671239329124
512,0.3665895178598704,1671239482517
