
0,2.0658379081074036,1671294049535
1,2.041914276586051,1671294049537
2,2.0571303388317954,1671294049538
3,2.1214145964591715,1671294049539
4,2.124295784808524,1671294049540
7,2.1274001297105123,1671294049542
8,2.1359266049021115,1671294049543
15,2.109420562142712,1671294049546
16,2.104758039569459,1671294049546
31,1.8889094652045537,1671294049551
32,1.8623020401365968,1671294049552
63,1.6383683541936582,1671294049559
64,1.637831056445231,1671294049560
127,1.6039250875422233,1671294049575
128,1.614539946405241,1671294049575
255,1.5727297273056142,1671294049603
256,1.5771408408389356,1671294049604
511,1.4989179937295674,1671294049657
512,1.498945522559081,1671294049658
1023,1.4809795889392816,1671294049782
1024,1.4809617727421724,1671294049783
2047,1.5021763294760906,1671294049975
2048,1.5022042531091522,1671294049975
