
0,1.9941933200435384,1671239647888
1,2.004505201534918,1671239649019
2,2.0034085270403823,1671239650142
3,2.020171258321405,1671239651300
4,2.029366948345235,1671239652456
7,2.041189582557877,1671239653627
8,2.037058451848893,1671239654739
15,1.9331903523615093,1671239655906
16,1.9056813239137917,1671239657064
31,1.4230504740798995,1671239658280
32,1.3927156297338403,1671239659410
63,0.6704231726291232,1671239660676
64,0.6563267816235577,1671239661955
127,0.36086915066075037,1671239663375
128,0.3590224818131444,1671239664628
255,0.26302293246677266,1671239666437
256,0.2626973160094061,1671239667739
511,0.20441193437863384,1671239670056
512,0.20427080555276608,1671239671308
1023,0.16675518896622707,1671239674768
1024,0.16675683626356796,1671239676004
2047,0.13928456704902703,1671239681786
2048,0.13927770592671407,1671239683242
