
0,2.0103207237210277,1671286399425
1,0.3093584669032473,1671286530646
2,1.7531074342735071,1671286658037
3,1.3425343609249047,1671286792744
4,1.8031595562795382,1671286934127
7,1.2673375913531797,1671287091310
8,1.2283774713423516,1671287241384
15,1.0226980220530295,1671287388034
16,1.063096576564244,1671287521664
31,0.9913743633485287,1671287664709
32,1.0393496691493855,1671287801662
63,1.6755154460167903,1671287955108
64,1.6768748669494014,1671288120722
127,1.1516631441904572,1671288272512
128,1.1756309630132056,1671288422563
255,0.7719456945437645,1671288583172
256,0.8412446675646453,1671288753391
511,0.8825521207225239,1671288957964
512,0.8854894469500382,1671289140904
