
0,2.009236883338854,1671229807717
1,2.005604508311863,1671229829485
2,2.001855600834277,1671229851337
3,1.9632401494737017,1671229873005
4,1.9126027372025474,1671229894717
7,1.3464459346879596,1671229916368
8,1.1371271470213984,1671229937944
15,0.512184189407212,1671229959864
16,0.48891091710950263,1671229993285
31,0.34037857525816817,1671230027184
32,0.33760501249865216,1671230060475
63,0.2701525665388324,1671230094826
64,0.26924884816344224,1671230128759
127,0.2337991944247032,1671230164309
128,0.23349135254323114,1671230197657
255,0.2068840275467047,1671230235429
256,0.20675996970963673,1671230268772
511,0.18052194256744605,1671230310861
512,0.18042819197684573,1671230344221
1023,0.1563801534775023,1671230394845
1024,0.15635964926530263,1671230428197
2047,0.14341900974905453,1671230494627
2048,0.14341422935679682,1671230528552
