
0,2.646704259201309,1671293447722
1,2.6096955271001727,1671293447724
2,2.5982498916819177,1671293447724
3,2.4830751257517503,1671293447725
4,2.4253289231064956,1671293447725
7,2.219237531978711,1671293447726
8,2.1906948686312693,1671293447726
15,1.8030245967411,1671293447726
16,1.8099203027875808,1671293447727
31,1.6863585160207775,1671293447727
32,1.6808041159682199,1671293447728
63,1.6471160384951202,1671293447729
64,1.6467817068491142,1671293447729
127,1.642442072350669,1671293447732
128,1.6424615807334497,1671293447732
255,1.6426900658753705,1671293447736
256,1.6427057849492421,1671293447737
511,1.6429401603948746,1671293447749
512,1.6429480519509683,1671293447750
1023,1.6431944522768396,1671293447785
1024,1.64319899395235,1671293447786
2047,1.6434523983686686,1671293447837
2048,1.64346504753903,1671293447838
