
0,2.0016263481596606,1671289339223
1,2.0395727518955487,1671289344885
2,2.0264881867150315,1671289350493
3,1.9158780019351977,1671289356559
4,1.822307505291071,1671289362086
7,1.2540735071362825,1671289367687
8,1.119008891470375,1671289373196
15,0.5697159986719266,1671289378733
16,0.5373076034668193,1671289384187
31,0.4324003781985764,1671289390416
32,0.4304013302460872,1671289396125
63,0.4114003257867988,1671289401866
64,0.4110157334569521,1671289407733
127,0.4058927034483514,1671289414042
128,0.40587336728263823,1671289424845
255,0.4016591477593152,1671289447708
256,0.4016011797436843,1671289470183
511,0.3905036066778743,1671289498248
512,0.3904869304894885,1671289518306
1023,0.3893623814618497,1671289551230
1024,0.3893226611945862,1671289570456
2047,0.38961733240219293,1671289594270
2048,0.3896181398934779,1671289603312
