
0,2.2653174925370636,1671294026365
1,2.2477040979861918,1671294026365
2,2.2241584080080967,1671294026366
3,2.184219502104489,1671294026366
4,2.1275450908041185,1671294026366
7,1.6905162384461891,1671294026366
8,1.7253225093181974,1671294026366
15,1.6794785316733345,1671294026368
16,1.6825592809104286,1671294026368
31,1.6216905770206447,1671294026368
32,1.6375648511278442,1671294026368
63,1.5109052529989235,1671294026368
64,1.528299412595295,1671294026368
127,1.442918572529188,1671294026369
128,1.4410998327624966,1671294026369
255,1.4407192387340515,1671294026370
256,1.4407640519618237,1671294026370
