
0,1.9791836763539319,1671293453551
1,NaN,1671293453557
2,NaN,1671293453560
3,NaN,1671293453565
4,NaN,1671293453569
7,NaN,1671293453575
8,NaN,1671293453579
15,0.11025853120933182,1671293453591
16,0.0363950170000051,1671293453596
31,0.007825534414958245,1671293453617
32,0.0055062365387151925,1671293453622
63,0.04357662759683504,1671293453664
64,0.004833556452658885,1671293453669
127,0.007857255325473315,1671293453777
128,5.795170942260111E-4,1671293453780
255,0.1358995152721662,1671293453932
256,0.134872498441316,1671293453936
511,0.19604726526670466,1671293454235
512,0.19322988419892193,1671293454239
