
0,1.802191303159079,1671277983669
1,1.8000823472640948,1671278022502
2,1.7942521298360816,1671278060473
3,1.7145333108196277,1671278097605
4,1.6550325991894583,1671278137147
7,1.21873671415991,1671278176028
8,1.1213069250810084,1671278216142
15,0.8464608573832755,1671278256355
16,0.8292985047506052,1671278294466
31,0.6809219348217896,1671278333352
32,0.6767866012817575,1671278371151
63,0.6304258601247441,1671278413791
64,0.629400799918501,1671278456629
127,0.6036773524216437,1671278500694
128,0.6034372922094063,1671278539164
255,0.5863833518373555,1671278585016
256,0.5862671556961048,1671278626924
511,0.5755128070688083,1671278680491
512,0.5754558579490846,1671278717906
1023,0.5598287664350369,1671278777435
1024,0.559831077529462,1671278817657
2047,0.5388457750135482,1671278900698
2048,0.5388183349215676,1671278941908
