
0,2.0222929297700243,1671231434660
1,2.010072007415898,1671231435659
2,1.9991452722290728,1671231436720
3,1.9136905031414997,1671231437734
4,1.8038143981307795,1671231438735
7,1.0169959133075492,1671231439748
8,0.7920372331076498,1671231440781
15,0.3070014796671716,1671231441819
16,0.29696234965612184,1671231442825
31,0.17815144109233705,1671231443885
32,0.17520215581949117,1671231444899
63,0.1361746707999272,1671231446039
64,0.136327186623482,1671231447079
127,0.11209189015257476,1671231448360
128,0.11194834864195784,1671231449580
255,0.09302987813351254,1671231451366
256,0.09285641316539026,1671231452609
511,0.07737507190650059,1671231454993
512,0.07733585606335859,1671231456246
1023,0.06402702190284965,1671231459800
1024,0.06405487597150623,1671231461042
2047,0.055129289561894446,1671231466973
2048,0.05512711841937273,1671231468212
