
0,2.0045768598747356,1671292672763
1,1.984939372521011,1671292672767
2,1.9493781082909902,1671292672772
3,1.8810804028748915,1671292672776
4,1.7641934615347363,1671292672779
7,1.3771424809645028,1671292672785
8,1.436580989251318,1671292672789
15,1.2202825473983776,1671292672801
16,1.389447537217552,1671292672806
31,1.2125655011184528,1671292672824
32,1.321257514722398,1671292672830
63,1.1967295961744366,1671292672869
64,1.2468933800384863,1671292672885
127,1.1959604365258893,1671292672970
128,1.2051831125512447,1671292672974
255,1.198341634553419,1671292673141
256,1.198412323284904,1671292673145
511,1.1986334722097896,1671292673480
512,1.1986334251721087,1671292673486
