
0,2.0976663564311573,1671292690602
1,1.9327643267920334,1671292690603
2,1.7175600365545176,1671292690603
3,1.5075037105202997,1671292690603
4,1.3469496458549786,1671292690605
7,0.9781582064606915,1671292690605
8,0.8725434976385665,1671292690605
15,0.6252546707771937,1671292690606
16,0.5828142953849931,1671292690606
31,0.3990226563952373,1671292690607
32,0.39027338217545393,1671292690607
63,0.27972271717729696,1671292690608
64,0.27683093701837286,1671292690608
127,0.22003528990036508,1671292690610
128,0.21909364472315035,1671292690611
255,0.1976262135531003,1671292690615
256,0.19759932173959863,1671292690615
