
0,1.9997824852364379,1671265455024
1,2.006701476115927,1671265455047
2,2.0075708137357546,1671265455074
3,2.00989158670963,1671265455102
4,2.008448969871551,1671265455123
7,2.0188231534474044,1671265455149
8,2.019779168360874,1671265455171
15,2.0432391580712386,1671265455206
16,2.046668677909582,1671265455227
31,2.047497097406596,1671265455273
32,2.0434290023349218,1671265455294
63,1.68338122221799,1671265455381
64,1.6615046936982925,1671265455406
127,0.6112043075528867,1671265455517
128,0.6078771160126287,1671265455539
255,0.43495395243548884,1671265455740
256,0.4345093287843585,1671265455760
511,0.34563432380075004,1671265456142
512,0.3455396418932711,1671265456164
1023,0.28162776957423097,1671265456940
1024,0.2815269545837454,1671265456964
2047,0.24207687164024289,1671265458451
2048,0.24207563589045566,1671265458472
