
0,1.9880339759632963,1671292733585
1,NaN,1671292733597
2,NaN,1671292733605
3,NaN,1671292733612
4,NaN,1671292733617
7,NaN,1671292733625
8,NaN,1671292733629
15,NaN,1671292733644
16,NaN,1671292733651
31,NaN,1671292733680
32,NaN,1671292733687
63,1.3921785049652118,1671292733773
64,2.5272826583223815,1671292733794
127,NaN,1671292733899
128,NaN,1671292733947
255,1.5259350284746744,1671292734237
256,1.1972497615163622,1671292734243
511,1.758750776745206,1671292734783
512,1.6582155613805785,1671292734791
