
0,2.559220174526542,1671293515373
1,2.4365067709908703,1671293515375
2,2.3689537629845683,1671293515375
3,2.5099886943534444,1671293515375
4,2.44779332697189,1671293515376
7,2.306214520358048,1671293515376
8,2.2285772485926927,1671293515376
15,2.057269223502979,1671293515377
16,2.0147245493801322,1671293515377
31,1.408652790847572,1671293515378
32,1.3925266401346106,1671293515378
63,1.2488273176126194,1671293515380
64,1.2487818189671454,1671293515380
127,1.245377662780294,1671293515402
128,1.2453259323540977,1671293515402
255,1.2467844036842564,1671293515409
256,1.2468686581401982,1671293515409
511,1.2453418973992927,1671293515424
512,1.2453356427955544,1671293515424
1023,1.2321467432891033,1671293515447
1024,1.2321514321199993,1671293515447
2047,1.213885237403322,1671293515520
2048,1.213842213003873,1671293515520
