
0,1.9815888086375057,1671286342435
1,2.014165265891981,1671286347780
2,2.014292972604256,1671286353616
3,2.0347593991988804,1671286359019
4,2.0437441537965877,1671286365052
7,2.0551289699067534,1671286370980
8,2.0470823941400966,1671286376573
15,1.9955604573647665,1671286381870
16,1.9779767840277094,1671286388624
31,1.6415548774135371,1671286394619
32,1.6229540747597784,1671286400067
63,1.1069332629323438,1671286405775
64,1.0942564319681742,1671286412050
127,0.7236263585659157,1671286420509
128,0.7209312871431945,1671286428441
255,0.49551555563337957,1671286438179
256,0.4938580918619815,1671286445919
511,0.36353560283364916,1671286456943
512,0.36329549030071556,1671286464625
1023,0.3190838363324731,1671286478929
1024,0.3190182018878439,1671286486541
2047,0.3155554513421832,1671286507837
2048,0.31555604778789936,1671286515543
