
0,2.001188448765451,1671294021264
1,1.9881757116188559,1671294021269
2,1.9595712519067219,1671294021273
3,1.899785445113358,1671294021276
4,1.7916356454467872,1671294021280
7,1.3891635661894683,1671294021286
8,1.4412746378190424,1671294021289
15,1.2250490472665145,1671294021298
16,1.3870209981625137,1671294021302
31,1.1813302176140537,1671294021317
32,1.2745173765365276,1671294021321
63,1.1639454864724137,1671294021348
64,1.2125550845366553,1671294021351
127,1.1758566216471962,1671294021407
128,1.1879610174397301,1671294021410
255,1.1794323835239755,1671294021521
256,1.179580153610446,1671294021526
