
0,1.994614990494473,1671294728995
1,1.9940111709766355,1671294774234
2,1.9928823533080353,1671294824466
3,1.3301481232632921,1671294873653
4,1.3221499795935254,1671294919464
7,1.1509181275892642,1671294962475
8,1.1015606729137597,1671295007300
15,0.8574230584652549,1671295051664
16,0.8415934854072157,1671295099240
31,0.7635307397437318,1671295148013
32,0.7616386165559605,1671295197375
63,0.7358820612067343,1671295248091
64,0.7354664986254408,1671295295113
127,0.7172336473876555,1671295346050
128,0.7170272349241887,1671295393661
255,0.7052952207751442,1671295443143
256,0.7052381478500506,1671295488439
511,0.6999203594674356,1671295544512
512,0.6999116421842771,1671295593765
1023,0.6970757520907741,1671295662105
1024,0.6970639636972528,1671295716632
2047,0.6946141444516296,1671295811883
2048,0.6946123893090503,1671295863632
