
0,1.9937607243970694,1671298797883
1,1.998131953004765,1671298839666
2,1.9911490116529007,1671298881733
3,1.9049692154680002,1671298924254
4,1.8347362419456847,1671298968484
7,1.311779492676026,1671299011336
8,1.2016979342985088,1671299054195
15,0.8509499749198681,1671299096889
16,0.8382043627388474,1671299142136
31,0.7846481532024585,1671299185932
32,0.783488911123159,1671299227700
63,0.7650809556543189,1671299329167
64,0.7647529392069252,1671299431925
127,0.7415100071921603,1671299534408
128,0.7411844471084026,1671299668475
255,0.7270874500668448,1671299802823
256,0.7270423381064661,1671299942644
511,0.7230418261500379,1671300082774
512,0.7230326335199433,1671300213579
1023,0.7210592517721549,1671300367624
1024,0.7210549292893258,1671300505162
2047,0.7191722188583412,1671300687409
2048,0.7191718685757627,1671300827755
