
0,1.9972300365193838,1671274240864
1,2.0061802913670457,1671274240867
2,1.9863440322463326,1671274240869
3,2.0197611954584573,1671274240871
4,2.0175420680878147,1671274240872
7,2.0400602304903845,1671274240875
8,2.0574107992689923,1671274240876
15,2.063687082961841,1671274240880
16,2.0438110266315643,1671274240882
31,1.6813637762168203,1671274240888
32,1.6447521243405665,1671274240890
63,0.9029100167447714,1671274240901
64,0.8934221165725015,1671274240903
127,0.7324927983285577,1671274240925
128,0.7323488536945457,1671274240926
255,0.6725150371638385,1671274240966
256,0.6724854776436434,1671274240968
511,0.6604997440996869,1671274241046
512,0.6605014539549207,1671274241047
1023,0.6590485560156449,1671274241202
1024,0.6590514913949537,1671274241204
2047,0.6554119004564966,1671274241514
2048,0.6554076584303051,1671274241516
