
0,2.0175259327031823,1671292741058
1,2.0292134388073864,1671292741059
2,2.0312625047828714,1671292741060
3,2.007264905253428,1671292741060
4,2.022522919525671,1671292741061
7,2.032775323274111,1671292741062
8,2.031740888768459,1671292741062
15,2.0160150332693543,1671292741064
16,2.0163047062311956,1671292741064
31,2.010862789589391,1671292741066
32,2.009666923786099,1671292741067
63,1.975272562243914,1671292741070
64,1.9740258448813135,1671292741071
127,1.9274432685721292,1671292741077
128,1.9260846795420503,1671292741078
255,1.8825938510318527,1671292741091
256,1.8825888005482923,1671292741091
511,1.8137884971677707,1671292741118
512,1.8124382680112279,1671292741119
1023,1.7781734927162038,1671292741187
1024,1.7792242714994695,1671292741188
2047,1.7759415914948549,1671292741288
2048,1.778365268219879,1671292741289
