
0,1.9971703041301514,1671292729231
1,1.9947169632023207,1671292729237
2,1.9925459932031258,1671292729242
3,1.993732141495394,1671292729247
4,1.9893624686171099,1671292729253
7,1.9074946239827173,1671292729262
8,1.8941924091706381,1671292729268
15,1.7327811624527032,1671292729279
16,1.7083252867482936,1671292729285
31,1.3642631002393146,1671292729295
32,1.3424331263735998,1671292729302
63,1.2134101129053614,1671292729331
64,1.212635080917757,1671292729336
127,1.2009646484663763,1671292729369
128,1.200634953485997,1671292729393
255,1.1909008284572786,1671292729467
256,1.1913154859020394,1671292729472
511,1.1907654950328974,1671292729590
512,1.1913263688891633,1671292729595
1023,1.1925774869662011,1671292729838
1024,1.1928903431891262,1671292729844
2047,1.1901637744029645,1671292730355
2048,1.1905119806507143,1671292730390
