
0,1.9787239879117955,1671265428925
1,1.991091837931176,1671265428967
2,1.986481052583051,1671265429012
3,1.9608990024461201,1671265429052
4,1.9449558178844073,1671265429093
7,1.6988485749912656,1671265429136
8,1.5570610466922903,1671265429178
15,0.5548239927946206,1671265429228
16,0.5190388897581768,1671265429286
31,0.38732006414169556,1671265429348
32,0.38453749669114246,1671265429394
63,0.3435160870748976,1671265429473
64,0.34261760739209257,1671265429517
127,0.32691353776587007,1671265429638
128,0.32681047658673607,1671265429678
255,0.3212038403585933,1671265429882
256,0.32127204458541897,1671265429923
511,0.3223383539964254,1671265430273
512,0.32260005207317266,1671265430323
1023,0.3228970400585554,1671265430984
1024,0.3228612031293622,1671265431025
2047,0.32440254955238185,1671265432323
2048,0.32436890435624893,1671265432364
