
0,1.9620557365221358,1671269088763
1,0.1705135806179996,1671269165745
2,0.5257861379277128,1671269244928
3,0.4569130550871001,1671269324660
4,0.4586102068380245,1671269404686
7,0.3735491696826224,1671269485979
8,0.3279708901706993,1671269567110
15,0.26439173192341614,1671269648864
16,0.25101903317964536,1671269730282
31,0.20011046780680958,1671269813239
32,0.17918551857808557,1671269891538
63,0.14525046691612503,1671269973563
64,0.11335778339989386,1671270051940
127,0.12354344332089295,1671270137995
128,0.11397043286109418,1671270214824
255,0.9726577977947322,1671270305158
256,0.9596863665231506,1671270380056
511,0.700153794101034,1671270485133
512,0.7287376591559596,1671270555594
