
0,1.9910748346700895,1671281523507
1,1.995785708586746,1671281650730
2,1.993134545829089,1671281766184
3,1.952617664194626,1671281867692
4,1.916771006439663,1671281992423
7,1.4869663613058361,1671282089033
8,1.3221005234518088,1671282187578
15,0.4656476843035686,1671282291613
16,0.43459840786612974,1671282390940
31,0.2732142886327092,1671282490501
32,0.26942507791676396,1671282591782
63,0.24063549435290746,1671282694004
64,0.24050044191143968,1671282796751
127,0.2287416402123147,1671282902242
128,0.22865228138308602,1671282999573
255,0.22513073232269257,1671283111576
256,0.22512828608758,1671283211304
511,0.22236061106138014,1671283338845
512,0.22236496953737483,1671283437600
1023,0.22156883830031712,1671283574078
1024,0.22156480333216472,1671283687239
2047,0.21939276144168296,1671283847827
2048,0.21939466942700464,1671283940228
