
0,1.860975508770147,1671283141270
1,1.7648757088308829,1671283180038
2,1.6778391244800184,1671283219121
3,1.6008831206631808,1671283370831
4,1.531544974063709,1671283506645
7,1.3435559541992406,1671283669889
8,1.2874540584910605,1671283815599
15,0.9987069284358829,1671283958510
16,0.9640283215660311,1671284100579
31,0.6931931729132469,1671284245992
32,0.6794977733677151,1671284395789
63,0.5474086158352554,1671284546865
64,0.5506819750563382,1671284684406
127,0.533886864173965,1671284834067
128,0.5327152678315473,1671284979850
255,0.5288156745593117,1671285152316
256,0.528755762001071,1671285288668
