
0,1.913977036892016,1671274479239
1,1.8141793081549829,1671274487462
2,1.7197046080672125,1671274495733
3,1.6331997482112812,1671274504059
4,1.5507682319140006,1671274512226
7,1.3285658958336672,1671274521541
8,1.262794421609729,1671274532284
15,0.9387130114913834,1671274543586
16,0.9081646109904679,1671274577350
31,0.6456248829604065,1671274605562
32,0.6436477360810426,1671274628042
63,0.5502650369696996,1671274652468
64,0.5559190299856699,1671274679445
127,0.5338906197472313,1671274707197
128,0.5359793942426289,1671274729034
255,0.5286995724396573,1671274759935
256,0.5287987843111671,1671274782960
