
0,1.802191303159079,1671277306582
1,0.043785171212203364,1671277338349
2,0.10208940162151477,1671277369263
3,0.09584666845261913,1671277401050
4,0.08113644787520634,1671277433464
7,0.09048903083139063,1671277465682
8,0.08302188009749262,1671277498823
15,0.08346921749520508,1671277531877
16,0.06649782218187482,1671277565013
31,0.04610861774142261,1671277597592
32,0.05074989765715763,1671277629171
63,0.05786487875691141,1671277664438
64,0.05255820372828983,1671277700231
127,1.1888703936869338,1671277743799
128,1.1667702338823702,1671277774402
255,0.5782566238489366,1671277819499
256,0.9713029481239142,1671277852997
511,0.6229639104977384,1671277917249
512,0.7530256145001238,1671277948635
