
0,2.083268268603688,1671292679022
1,2.1338232529278005,1671292679031
2,2.093998546559462,1671292679033
3,2.1195538659326663,1671292679034
4,2.113326923106205,1671292679035
7,2.1395186882721604,1671292679037
8,2.136767047824105,1671292679039
15,2.093295747308779,1671292679042
16,2.0901581935769538,1671292679043
31,1.8701998212347188,1671292679048
32,1.8564852419118851,1671292679049
63,1.5770397650605512,1671292679058
64,1.5691983155955862,1671292679059
127,1.4654895414231142,1671292679074
128,1.4667240418135736,1671292679076
255,1.4564274062267382,1671292679100
256,1.4562677963159008,1671292679101
511,1.4414049402121258,1671292679209
512,1.4415306157728378,1671292679210
1023,1.440117395735432,1671292679310
1024,1.440162114020622,1671292679311
2047,1.4437229702969765,1671292679602
2048,1.4437501497619205,1671292679603
