
0,1.9886682917990377,1671259665994
1,0.6089863624800664,1671259887807
2,0.9272593194871407,1671260110928
3,0.4948751258239401,1671260327053
4,0.52453200471308,1671260541865
7,0.49636063254338975,1671260756277
8,0.3004877337949789,1671260970792
15,0.28780288738923,1671261186706
16,0.2150460327594002,1671261401058
31,0.18778169154994603,1671261617813
32,0.14528631225494207,1671261831655
63,0.14784954274584663,1671262050911
64,0.16096658378011736,1671262265104
127,0.9209792562024678,1671262492372
128,0.48237151998643857,1671262707738
255,0.3683486592162665,1671262945892
256,0.3147875619256765,1671263162907
511,0.2934689056878244,1671263423419
512,0.2997190090451832,1671263642694
