
0,1.9997824852364379,1671265445964
1,1.868149230888418,1671265445987
2,1.6747224908026868,1671265446010
3,1.4477604372346482,1671265446035
4,1.2361167863417255,1671265446062
7,0.928150788991439,1671265446092
8,0.8325341802195313,1671265446115
15,0.6036554548097793,1671265446159
16,0.523594128855581,1671265446182
31,0.43467362049913494,1671265446257
32,0.39651506992395963,1671265446280
63,0.3590050208773163,1671265446412
64,0.34674038949548525,1671265446443
127,0.33180649027295706,1671265446718
128,0.33066288057990684,1671265446742
255,0.3221252474830785,1671265447228
256,0.32210675436309044,1671265447252
