
0,2.015234467769692,1671292668121
1,NaN,1671292668124
2,NaN,1671292668125
3,NaN,1671292668126
4,NaN,1671292668127
7,NaN,1671292668129
8,NaN,1671292668130
15,NaN,1671292668134
16,NaN,1671292668135
31,NaN,1671292668144
32,NaN,1671292668145
63,NaN,1671292668162
64,NaN,1671292668163
127,0.04504059761745366,1671292668196
128,0.04504059761745366,1671292668197
255,0.35297015395078934,1671292668285
256,0.21282143649076155,1671292668286
511,0.2291193837928207,1671292668474
512,0.24167986587444948,1671292668475
