
0,1.983857646449288,1671293463391
1,1.962521150233235,1671293463395
2,1.9221543460357418,1671293463399
3,1.8522937784535347,1671293463404
4,1.7390062404057025,1671293463407
7,1.3302167510862766,1671293463414
8,1.422893020335703,1671293463418
15,1.1644215921629828,1671293463427
16,1.3386296250439542,1671293463431
31,1.1558891335320427,1671293463448
32,1.2785866668799748,1671293463453
63,1.16849074363852,1671293463481
64,1.234854224531446,1671293463484
127,1.183712201693512,1671293463548
128,1.1923021164535768,1671293463552
255,1.1809655976277065,1671293463670
256,1.1808819139912794,1671293463675
