
0,2.0406655304053594,1671274216029
1,2.0222923150812178,1671274216050
2,2.0199296526148047,1671274216075
3,2.04630320461153,1671274216096
4,2.0510447927937228,1671274216117
7,2.082295465647703,1671274216150
8,2.083130046414824,1671274216171
15,2.092200605071608,1671274216200
16,2.0878453018446073,1671274216221
31,1.993335395001083,1671274216255
32,1.9820136025171284,1671274216280
63,1.215482009026965,1671274216331
64,1.177643451326849,1671274216350
127,0.44571353031047944,1671274216434
128,0.44308820604150223,1671274216457
255,0.31273743959679495,1671274216624
256,0.3120249065869612,1671274216645
511,0.23209814745476484,1671274216914
512,0.23196990650761912,1671274216935
1023,0.17908972697620623,1671274217509
1024,0.17895446663792533,1671274217530
2047,0.15519556829564568,1671274218678
2048,0.15519619742797738,1671274218701
