
0,1.8999665076042607,1671289854807
1,1.9104295276275522,1671289901878
2,1.9100589471812996,1671290027019
3,1.9252147306956837,1671290184572
4,1.9150049786434042,1671290324736
7,1.898474073674859,1671290503648
8,1.8967114880605245,1671290646703
15,1.8867435290531986,1671290800534
16,1.8851046297394112,1671290939747
31,1.748212225094561,1671291082887
32,1.73768230007302,1671291225802
63,1.4976628764726456,1671291371508
64,1.491851705370481,1671291524947
127,1.247453772806726,1671291662386
128,1.2449155245918408,1671291806536
255,1.0290695853232963,1671291971716
256,1.0279641613648236,1671292125577
511,0.88042220338433,1671292347285
512,0.8800723425078564,1671292490612
1023,0.8032562172052595,1671292740485
1024,0.8032057737051143,1671292884724
2047,0.7698165713331688,1671293168639
2048,0.7697947329217195,1671293297417
