
0,2.018854128600783,1671292745805
1,1.9823596830718475,1671292745811
2,1.9718922825826932,1671292745815
3,1.99166863435797,1671292745818
4,1.9960982997210448,1671292745822
7,1.9954628995820418,1671292745827
8,2.005400650271685,1671292745831
15,2.0187985570048057,1671292745837
16,2.025721132440328,1671292745841
31,1.9584820817682855,1671292745852
32,1.9541072392676828,1671292745856
63,1.8079616324125074,1671292745873
64,1.8022849935468066,1671292745877
127,1.6436712744078412,1671292745908
128,1.6411977476885353,1671292745911
255,1.4826603690196698,1671292745973
256,1.4829739022418096,1671292745976
511,1.3872420741444111,1671292746103
512,1.3870616150459896,1671292746107
1023,1.3737521887676896,1671292746394
1024,1.3736186736428202,1671292746398
2047,1.3740736224525452,1671292746885
2048,1.3741416838836746,1671292746888
