
0,1.8853887637071973,1671286266163
1,1.890717365455516,1671286388300
2,1.887295555772342,1671286512802
3,1.8084710411955378,1671286632730
4,1.7611816443921273,1671286744822
7,1.3687999893202853,1671286860477
8,1.2568544630654392,1671286981029
15,0.8937167295605019,1671287110590
16,0.868272170685924,1671287233360
31,0.7455987119821561,1671287361802
32,0.7434429696326371,1671287472781
63,0.7202681790868621,1671287589749
64,0.7199189529766779,1671287705104
127,0.7091862776777009,1671287829551
128,0.7090766864026982,1671287949790
255,0.6987660657914839,1671288100030
256,0.6986818217049472,1671288222089
511,0.6808291645395066,1671288368063
512,0.680719228722516,1671288488408
1023,0.6556251897114714,1671288668194
1024,0.6555463954981672,1671288797369
2047,0.6190908446171005,1671289046125
2048,0.6190695004098147,1671289182714
