
0,2.004105546988845,1671294723817
1,2.0029313304142526,1671294765117
2,2.001805298694071,1671294811808
3,1.329436883502183,1671294864820
4,1.3220958305764419,1671294912228
7,1.1539458233066313,1671294958420
8,1.1042090189663052,1671295005675
15,0.8564990374890766,1671295050873
16,0.8400759727108881,1671295100047
31,0.7594231456901749,1671295149979
32,0.757482778623117,1671295200482
63,0.7302046558988607,1671295251248
64,0.7296603302476149,1671295300099
127,0.7139155427670738,1671295351957
128,0.7137976104372789,1671295399434
255,0.7064939470000974,1671295452554
256,0.7064709259003933,1671295497531
511,0.7015220590612714,1671295554936
512,0.7015101742118279,1671295604721
1023,0.6980565620181333,1671295674459
1024,0.69805361211537,1671295726762
2047,0.6944771711069145,1671295823602
2048,0.6944753728240496,1671295871603
