
0,2.0098333534895185,1671294010071
1,1.9794484588633534,1671294010075
2,1.925584402895498,1671294010079
3,1.844119103886776,1671294010082
4,1.719302789191961,1671294010086
7,1.2852836853483591,1671294010093
8,1.2504969054475756,1671294010098
15,0.9137270926503959,1671294010110
16,1.0355728873042411,1671294010114
31,0.7769722557317403,1671294010134
32,0.8640936726598745,1671294010138
63,0.717355144641911,1671294010175
64,0.7584768468782496,1671294010179
127,0.7055543421867292,1671294010252
128,0.7073686205113846,1671294010257
255,0.6961935906034852,1671294010389
256,0.6960662017028897,1671294010393
511,0.6952302562852011,1671294010683
512,0.6952304767846094,1671294010687
