
0,2.0146092690179507,1671250891196
1,2.0094831899986967,1671250939139
2,2.009701442181331,1671250992737
3,2.0291405423513686,1671251050062
4,2.0273532149875386,1671251106707
7,2.0237756059552106,1671251163636
8,2.0207205121611294,1671251217439
15,2.0130646892514705,1671251269080
16,2.012241557948037,1671251408503
31,1.9232627974593344,1671251549734
32,1.9182991266992613,1671251689495
63,1.7804785976795352,1671251832189
64,1.776183958404225,1671251971967
127,1.5383826401938263,1671252118535
128,1.5354767829821077,1671252259169
255,1.091855805272724,1671252412807
256,1.0885486126119568,1671252553264
511,0.6048100361949954,1671252719961
512,0.6040939527861272,1671252860179
1023,0.4887133334867802,1671253053424
1024,0.48862374092739486,1671253193959
2047,0.43059672036744806,1671253438572
2048,0.4305496670562081,1671253578807
