
0,2.0097820978465193,1671274246784
1,NaN,1671274246786
2,NaN,1671274246786
3,NaN,1671274246787
4,NaN,1671274246787
7,NaN,1671274246789
8,NaN,1671274246789
15,NaN,1671274246792
16,NaN,1671274246793
31,NaN,1671274246798
32,NaN,1671274246799
63,NaN,1671274246812
64,NaN,1671274246812
127,0.0018502782841214403,1671274246860
128,0.0015763539841419478,1671274246861
255,0.13527349587630286,1671274246910
256,0.7983550159891387,1671274246910
511,0.20293224989953956,1671274247009
512,0.20431165493936676,1671274247010
