
0,2.099775847588004,1671294032303
1,NaN,1671294032305
2,NaN,1671294032306
3,NaN,1671294032306
4,NaN,1671294032306
7,NaN,1671294032307
8,NaN,1671294032307
15,NaN,1671294032309
16,NaN,1671294032309
31,NaN,1671294032312
32,NaN,1671294032313
63,NaN,1671294032319
64,NaN,1671294032319
127,0.7072192513368986,1671294032331
128,0.7072192513368986,1671294032332
255,0.5483919965275562,1671294032357
256,0.4200960497812269,1671294032357
511,0.4303196390632614,1671294032410
512,0.4210822761728949,1671294032416
