
0,1.866748435176053,1671294101952
1,1.853550251289202,1671294102155
2,1.8551786823403205,1671294102348
3,1.8694627948799105,1671294102547
4,1.8613113088553546,1671294102765
7,1.868964494301641,1671294102973
8,1.854650753307566,1671294103157
15,1.7410714638472924,1671294103391
16,1.717852366755868,1671294103582
31,1.2344860547579457,1671294103823
32,1.2038531441162497,1671294104023
63,0.7272220460872602,1671294104278
64,0.7196750435298536,1671294104476
127,0.4994636640153749,1671294104860
128,0.4978259996091588,1671294105071
255,0.38047915091501855,1671294105611
256,0.37994905904046344,1671294105823
511,0.2958139410372684,1671294106636
512,0.2956392875129268,1671294106878
1023,0.24780988824305267,1671294108313
1024,0.2477785729188012,1671294108511
2047,0.2373633171935159,1671294111217
2048,0.23736309035398204,1671294111437
