
0,1.9980137845048873,1671302907962
1,1.9978943671693126,1671302935248
2,1.9976504058975995,1671302959264
3,1.9972514096910838,1671302982952
4,1.9966827108552645,1671303007539
7,1.9922488071495268,1671303032285
8,1.9889311345754996,1671303058189
15,1.8911704025380391,1671303085043
16,1.8600141693808305,1671303114735
31,1.2948204611444822,1671303141884
32,1.2733673708414863,1671303219316
63,0.9570370161846176,1671303294850
64,0.9518047535263362,1671303367010
127,0.792271920592664,1671303450092
128,0.7911258476506218,1671303529184
255,0.75036269255184,1671303618238
256,0.7503167459191931,1671303700582
