
0,2.0102518968872896,1671276181541
1,0.0,1671276181578
2,1.0292737643208645,1671276181608
3,0.4234764262002011,1671276181641
4,0.21267442937989745,1671276181681
7,0.10675319363000348,1671276181725
8,0.09484547932709181,1671276181754
15,0.12921758355568919,1671276181823
16,0.0579873394575232,1671276181851
31,0.7308234159180125,1671276181969
32,0.11045340311540845,1671276182007
63,0.31972598753181336,1671276182186
64,0.560097426010655,1671276182218
127,0.049497866646885394,1671276182524
128,0.31405694913769466,1671276182553
255,0.18303217875163433,1671276183165
256,0.1861755324648044,1671276183193
511,0.1105305136049059,1671276184352
512,0.10208635709905027,1671276184379
