
0,2.01006896748916,1671273785273
1,2.00358259289554,1671273828956
2,2.0039289438259082,1671273856763
3,2.0260418261698305,1671273884998
4,2.0259613889057335,1671273913644
7,2.020500725330292,1671273949291
8,2.0188076676040607,1671273979952
15,1.998107077031436,1671274011208
16,1.991690557164505,1671274054894
31,1.832913572888793,1671274084495
32,1.8257685098034655,1671274180706
63,1.6096735268167568,1671274279657
64,1.6023649224356002,1671274381146
127,1.1771563415232962,1671274473404
128,1.1707291415398209,1671274571052
255,0.5649229208847523,1671274671966
256,0.562374329284741,1671274759429
511,0.3632927505130277,1671274867244
512,0.36297805855301774,1671274953296
1023,0.28963093908106285,1671275076655
1024,0.28956620513523357,1671275165040
2047,0.2372700190355579,1671275360361
2048,0.23723315435798156,1671275469874
