
0,2.012751417075643,1671293513645
1,NaN,1671293513648
2,NaN,1671293513649
3,NaN,1671293513650
4,NaN,1671293513651
7,0.5546788234472871,1671293513654
8,0.33250604890416985,1671293513655
15,0.19714101312020116,1671293513660
16,0.1958955035400813,1671293513662
31,1.1531895732855455,1671293513672
32,1.218379470041451,1671293513673
63,1.2225088198466219,1671293513693
64,1.2225088198466219,1671293513694
127,0.7684143661012023,1671293513744
128,0.8726323149971198,1671293513746
255,0.8493229571158798,1671293513828
256,1.6385310041239458,1671293513829
511,0.9062579645979146,1671293513979
512,1.0342229728844559,1671293513979
