
0,1.8853887637071973,1671279805385
1,1.7847829832407625,1671279848282
2,1.694406255080479,1671279978981
3,1.6161374040893244,1671280106896
4,1.5447886963422754,1671280233438
7,1.3522314263133985,1671280366141
8,1.2961954470510708,1671280503291
15,1.0026560055741995,1671280633526
16,0.9752717132375798,1671280766907
31,0.689081287346086,1671280890904
32,0.6845476614238076,1671281017661
63,0.5468722849070214,1671281150071
64,0.5500416088121248,1671281269167
127,0.5351136211522408,1671281401698
128,0.5363035559107536,1671281525239
