
0,2.0387439237885876,1671265471258
1,NaN,1671265471260
2,NaN,1671265471260
3,NaN,1671265471261
4,NaN,1671265471261
7,NaN,1671265471262
8,NaN,1671265471262
15,NaN,1671265471265
16,NaN,1671265471265
31,NaN,1671265471271
32,NaN,1671265471272
63,0.3362536046970737,1671265471283
64,0.38452109141483576,1671265471284
127,0.0,1671265471307
128,0.0,1671265471308
255,0.1811864604287038,1671265471357
256,0.16675799815888262,1671265471357
511,0.12021413265964243,1671265471453
512,0.11403325044956149,1671265471454
