
0,2.0687265159954475,1671287870057
1,2.035699490217274,1671287877591
2,2.045291343868494,1671287882804
3,2.0505700425991886,1671287888041
4,2.033748652778948,1671287893328
7,2.0475594277560343,1671287898515
8,2.03473963433134,1671287903885
15,1.9935248314349032,1671287909329
16,1.9932091552705151,1671287914496
31,1.6087288338393824,1671287920805
32,1.585204198499745,1671287926031
63,1.0670251570349751,1671287931612
64,1.0553492614629778,1671287936835
127,0.6230124871483518,1671287942927
128,0.6190191442699232,1671287950927
255,0.4304012044562794,1671287960812
256,0.42967477608018867,1671287968801
511,0.356698484533594,1671287980495
512,0.35660889213848546,1671287988341
1023,0.3222878283574365,1671288004035
1024,0.3222790883533706,1671288011941
2047,0.304362236452302,1671288043069
2048,0.3043621448777615,1671288056245
