
0,1.9960981042661263,1671237598881
1,1.9977965959182629,1671237684785
2,1.9977006348093749,1671237768751
3,2.0150555007004267,1671237853290
4,2.0166999712144538,1671237937148
7,2.0171663499968937,1671238022199
8,2.016436935695864,1671238105928
15,1.9796913269607401,1671238191499
16,1.968126108936454,1671238274778
31,1.7625054571306487,1671238362161
32,1.749195643508535,1671238445725
63,1.360788542648759,1671238535055
64,1.3493977904451913,1671238619451
127,0.8580533001273116,1671238704760
128,0.8534378884133097,1671238778746
255,0.60794179637365,1671238860377
256,0.6071671380382537,1671238938796
511,0.49894064487951706,1671239016249
512,0.49869968261088155,1671239098001
1023,0.4213814435964336,1671239192724
1024,0.42128384727859264,1671239269703
2047,0.3567618351068392,1671239365614
2048,0.3567206649385035,1671239446314
