
0,2.245542918263262,1671292750965
1,2.179316302055698,1671292750966
2,2.0153337510192766,1671292750967
3,1.9769843450122935,1671292750967
4,1.922034029318941,1671292750967
7,1.796584659339605,1671292750968
8,1.7835099077869536,1671292750968
15,1.6423907234726962,1671292750968
16,1.6356645770785154,1671292750969
31,1.2028437661523461,1671292750969
32,1.1913791987004643,1671292750970
63,1.1362213239548564,1671292750971
64,1.135472877240442,1671292750971
127,1.126509153551994,1671292750974
128,1.1252470864066746,1671292750974
255,1.123462270078305,1671292750979
256,1.1255268746983373,1671292750980
511,1.1213362267435014,1671292750990
512,1.1218980596390646,1671292750990
1023,1.1303894036558668,1671292751041
1024,1.1307624390595326,1671292751041
2047,1.1367539950668228,1671292751084
2048,1.1373285175820045,1671292751085
